minute_index,resp_mean,resp_std,resp_min,resp_max,emg_mean,emg_std,emg_min,emg_max,temp_mean,temp_std,temp_min,temp_max,stage,is_light_stage,is_deep_stage,is_sleep_stage,minutes_since_start,clock_minutes,dataset_id,proxy_stress,proxy_body_battery,proxy_motion,proxy_light_sleep_score
101,57.916666666666664,17.784161180356207,14.0,100.0,3.0585,0.07448724723065016,2.682,3.174,37.833549911399885,0.01631026688031721,37.80626107501477,37.871234494979326,Sleep stage W,False,False,False,101,101,SC4011E0,0.0,97.475,8.966567837408753,0.3465742819040907
102,58.21666666666667,16.099784332578977,19.0,92.0,3.0668333333333333,0.1461265623431353,2.126,3.212,37.83479031305375,0.0172421283206068,37.78972238629652,37.87714116952156,Sleep stage W,False,False,False,102,102,SC4011E0,0.0,97.45,8.196018728632623,0.34686867370188745
103,64.73333333333333,15.977970946135674,30.0,110.0,3.1265,0.05450825625535992,3.0060000000000002,3.246,37.834258712344955,0.01936848929884773,37.77554636739516,37.89486119314826,Sleep stage W,False,False,False,103,103,SC4011E0,0.0,97.425,8.043493729323197,0.34692694657281054
104,60.06666666666667,15.144709380579815,19.0,96.0,3.071266666666667,0.06567086281009418,2.918,3.214,37.84309903524316,0.016217010144076515,37.802717070289425,37.87595983461311,Sleep stage W,False,False,False,104,104,SC4011E0,0.0,97.4,7.638025553100002,0.34708185753693754
105,59.1,12.962381468439098,34.0,95.0,2.9896333333333334,0.12369289479279785,2.602,3.18,37.856014963575504,0.014784933269205722,37.81925575900768,37.88659184878913,Sleep stage W,False,False,False,105,105,SC4011E0,0.0,97.375,6.604883629012347,0.3474765741162539
106,52.31666666666667,16.929748636317342,16.0,92.0,3.0050666666666666,0.09191551676524604,2.696,3.144,37.86375270722583,0.017427081326869476,37.82634376845836,37.90431187241583,Sleep stage W,False,False,False,106,106,SC4011E0,0.0,97.35,8.556789834923917,0.34673083945697747
107,52.11666666666667,13.876949312519024,15.0,83.0,3.0408,0.11210066904349857,2.508,3.214,37.8590076786769,0.013191558451091802,37.831069108092144,37.89486119314826,Sleep stage W,False,False,False,107,107,SC4011E0,0.0,97.325,7.050575325303011,0.347306295573018
108,55.25,16.404902722458715,15.0,101.0,3.0273666666666665,0.12354512895654328,2.2680000000000002,3.22,37.84506792675723,0.01399740630879127,37.81334908446544,37.87714116952156,Sleep stage W,False,False,False,108,108,SC4011E0,0.0,97.3,8.3259964901859,0.3468190151058791
109,55.36666666666667,16.04677191490204,20.0,88.0,3.047366666666667,0.061413887318387095,2.858,3.186,37.836995471549514,0.014033363180646843,37.80153573538098,37.86887182516244,Sleep stage W,False,False,False,109,109,SC4011E0,0.0,97.275,8.084799844769407,0.3469111653832047
110,63.53333333333333,13.970763122400372,36.0,106.0,3.0709666666666666,0.076811016281665,2.88,3.238,37.824886788737935,0.016461675764139726,37.78145304193739,37.867690490253985,Sleep stage W,False,False,False,110,110,SC4011E0,0.0,97.25,7.062192577481851,0.3473018571488924
111,60.666666666666664,12.661841186108056,31.0,86.0,3.083266666666667,0.061438279779158875,2.876,3.2,37.836778893482965,0.016889600817677767,37.796810395747194,37.871234494979326,Sleep stage W,False,False,False,111,111,SC4011E0,0.0,97.225,6.392358872833187,0.347557770167661
112,58.61666666666667,16.041707792155076,-1.0,105.0,3.0578999999999996,0.07117717330717747,2.882,3.202,37.81364441819256,0.014232716244034202,37.77909037212049,37.85705847607797,Sleep stage W,False,False,False,112,112,SC4011E0,0.0,97.2,8.092031069384715,0.3469084026608934
113,51.13333333333333,13.761621351505868,20.0,81.0,3.0849333333333333,0.057114465962855944,2.936,3.222,37.81527859814924,0.01258545272200209,37.78972238629652,37.845245126993504,Sleep stage W,False,False,False,113,113,SC4011E0,0.0,97.175,6.93792514171579,0.34734933408891616
114,51.56666666666667,16.57243360389643,7.0,81.0,3.0721,0.062082123030708286,2.922,3.214,37.81169521559362,0.015739117291986716,37.78735971647962,37.845245126993504,Sleep stage W,False,False,False,114,114,SC4011E0,0.0,97.15,8.348298924978923,0.3468104943590517
115,51.78333333333333,14.861686385542598,14.0,96.0,3.0794,0.06502953175288896,2.904,3.22,37.81549517621579,0.013528720519926143,37.78735971647962,37.84878913171884,Sleep stage W,False,False,False,115,115,SC4011E0,0.0,97.125,7.495872724524188,0.34713616767277405
116,53.516666666666666,14.836319924054244,19.0,97.0,3.067633333333333,0.06189075500876968,2.924,3.182,37.81399881866509,0.015216500078780074,37.780271707028945,37.84642646190195,Sleep stage W,False,False,False,116,116,SC4011E0,0.0,97.1,7.480050717035891,0.34714221254282346
117,55.43333333333333,12.222065655562849,27.0,79.0,3.0527333333333337,0.056461156755970014,2.946,3.166,37.80604449694822,0.016719807725632117,37.76255168340224,37.84288245717661,Sleep stage W,False,False,False,117,117,SC4011E0,0.0,97.075,6.167493984537394,0.3476436808227676
118,55.483333333333334,14.257736691198765,15.0,106.0,3.069033333333333,0.06324712553854829,2.924,3.234,37.80039377830281,0.013325134269353132,37.77554636739516,37.8298877731837,Sleep stage W,False,False,False,118,118,SC4011E0,0.0,97.05,7.192115471137931,0.3472522195154142
119,47.96666666666667,14.157408739674864,21.0,82.0,3.0939,0.05789464569370814,2.958,3.24,37.79495963772396,0.01558640979920937,37.76727702303603,37.831069108092144,Sleep stage W,False,False,False,119,119,SC4011E0,0.0,97.025,7.13659901553114,0.3472734298302238
120,48.35,15.328432187713565,16.0,95.0,3.0694333333333335,0.05810919797148205,2.944,3.21,37.798070486316206,0.01470412685104548,37.77082102776137,37.82634376845836,Sleep stage W,False,False,False,120,120,SC4011E0,0.0,97.0,7.722325291828264,0.34704965043766856
121,52.8,14.72729891505341,9.0,88.0,3.0629,0.05963827071045352,2.896,3.17,37.79421145894862,0.01363371720473519,37.76373301831069,37.82516243354991,Sleep stage W,False,False,False,121,121,SC4011E0,0.0,96.975,7.423287728237159,0.3471638991013185
122,48.016666666666666,17.671532348824638,4.0,89.0,3.036566666666667,0.06481573025808533,2.89,3.182,37.79549123843276,0.013605182828352828,37.76491435321914,37.82870643827525,Sleep stage W,False,False,False,122,122,SC4011E0,0.0,96.95,8.900581904670403,0.3465994921303396
123,52.36666666666667,14.2968139418854,13.0,78.0,3.0927000000000002,0.05336643764264821,2.952,3.192,37.79873990943099,0.013044645522858014,37.76255168340224,37.8298877731837,Sleep stage W,False,False,False,123,123,SC4011E0,0.0,96.925,7.201773408585348,0.34724852965640873
124,48.15,15.282697187778515,14.0,88.0,3.121766666666667,0.04873204512661284,3.0,3.224,37.783638511518014,0.0121832709617242,37.75782634376846,37.812167749557,Sleep stage W,False,False,False,124,124,SC4011E0,0.0,96.9,7.6900806390158705,0.3470619696541891
125,54.46666666666667,16.305895321086243,14.0,90.0,3.1061,0.04972648523003933,3.0,3.212,37.77696396928529,0.013247816438394311,37.75073833431778,37.81807442409923,Sleep stage W,False,False,False,125,125,SC4011E0,0.0,96.875,8.20267414577316,0.34686613096944535
126,55.28333333333333,13.840871440130574,23.0,85.0,3.096433333333333,0.062379581773383284,2.944,3.222,37.77879503839338,0.015454920510858701,37.72947430596574,37.81334908446544,Sleep stage W,False,False,False,126,126,SC4011E0,0.0,96.85,6.98281530183867,0.3473321835987119
127,50.68333333333333,14.639548793896923,17.0,79.0,3.0655,0.07806802589195298,2.738,3.208,37.77444378814727,0.014052203706990934,37.748375664500884,37.81334908446544,Sleep stage W,False,False,False,127,127,SC4011E0,0.0,96.825,7.397842422840414,0.3471736205961796
128,49.916666666666664,15.763133853675443,4.0,79.0,3.1022666666666665,0.05802926464772369,2.936,3.196,37.76448119708604,0.022240248546093272,37.72120496160662,37.80744240992321,Sleep stage W,False,False,False,128,128,SC4011E0,0.0,96.8,7.939596191485445,0.34696664110052117
129,44.266666666666666,13.203366574055606,-1.0,77.0,3.0208333333333335,0.1091465630343998,2.612,3.2,37.72384327623548,0.01400827224450363,37.69403425871234,37.76491435321914,Sleep stage W,False,False,False,129,129,SC4011E0,0.0,96.775,6.710829850062202,0.3474360968797878
130,46.65,15.78694080561525,5.0,74.0,3.1284,0.05850903064200148,2.986,3.248,37.739043118724155,0.023146026029806588,37.6928529238039,37.78499704666273,Sleep stage W,False,False,False,130,130,SC4011E0,0.0,96.75,7.951979433449627,0.346961910026508
131,54.0,12.69251748078371,21.0,78.0,3.1113666666666666,0.05635186085855743,2.962,3.2520000000000002,37.774699744044106,0.012261800473898266,37.751919669226226,37.80626107501477,Sleep stage W,False,False,False,131,131,SC4011E0,0.0,96.725,6.402610601250412,0.3475538534481101
132,59.166666666666664,16.932381863032607,11.0,104.0,3.0705000000000005,0.06147153812944643,2.9,3.238,37.76928529238039,0.013958260560804576,37.73656231541642,37.80862374483166,Sleep stage W,False,False,False,132,132,SC4011E0,0.0,96.7,8.52766246964575,0.34674196769959253
133,62.75,15.859408353823712,28.0,100.0,2.9837,0.09112030509167542,2.69,3.138,37.76148848198464,0.013268692829783374,37.73892498523331,37.79562906083875,Sleep stage W,False,False,False,133,133,SC4011E0,0.0,96.675,8.020824482003531,0.346935607462035
134,64.61666666666666,11.774395478702461,36.0,95.0,2.952566666666667,0.1226681657517096,2.642,3.168,37.736326048434734,0.01385540168826506,37.701122268163026,37.7767277023036,Sleep stage W,False,False,False,134,134,SC4011E0,0.0,96.65,6.00986590510294,0.3477039033487032
135,64.98333333333333,14.382271107937788,42.0,115.0,3.053533333333333,0.10461444557145168,2.596,3.208,37.71653868871825,0.013187326120003142,37.69049025398701,37.746012994683994,Sleep stage W,False,False,False,135,135,SC4011E0,0.0,96.625,7.295749999540345,0.34721262547165666
136,50.31666666666667,12.901539529150085,21.0,74.0,3.0887333333333333,0.07225138214748703,2.696,3.212,37.6996652884426,0.011841601708280924,37.669226225634965,37.73065564087419,Sleep stage W,False,False,False,136,136,SC4011E0,0.0,96.6,6.523021146722529,0.3475078500505959
137,53.46666666666667,13.327248611606057,23.0,82.0,3.0755666666666666,0.062268335095420284,2.924,3.24,37.69005709785391,0.010775360299801194,37.66804489072652,37.71647962197283,Sleep stage W,False,False,False,137,137,SC4011E0,0.0,96.575,6.725892640898449,0.3474303420719195
138,56.3,14.03839971886635,24.0,85.0,3.0968,0.05275250389002087,2.982,3.234,37.6645599527466,0.01019518946746033,37.6420555227407,37.689308919078556,Sleep stage W,False,False,False,138,138,SC4011E0,0.0,96.55,7.071952363323196,0.347298128378244
139,61.7,12.923234889144432,36.0,108.0,3.0591999999999997,0.07695730418008861,2.746,3.176,37.66097657019098,0.015158406132064876,37.62315416420555,37.69639692852924,Sleep stage W,False,False,False,139,139,SC4011E0,0.0,96.525,6.538574748752304,0.3475019077260748
140,61.81666666666667,15.207993146880213,24.0,98.0,3.0552333333333332,0.10354393055875165,2.758,3.254,37.64869068714314,0.01124254295137573,37.62787950383934,37.67749556999409,Sleep stage W,False,False,False,140,140,SC4011E0,0.0,96.5,7.7075405039988585,0.3470552990332214
141,53.2,13.723216338259286,13.0,79.0,3.1355999999999997,0.04267676963720041,3.044,3.212,37.629612128371726,0.014163653244720142,37.598346131128174,37.67040756054342,Sleep stage W,False,False,False,141,141,SC4011E0,0.0,96.475,6.9042849387668435,0.3473621864817249
142,56.85,14.669497832804863,28.0,93.0,3.1143666666666667,0.06501845037286638,2.99,3.224,37.5948808820634,0.013235637981358945,37.56290608387478,37.62079149438866,Sleep stage W,False,False,False,142,142,SC4011E0,0.0,96.45,7.399767366775298,0.3471728851625788
143,52.13333333333333,12.310519440254698,31.0,89.0,3.082533333333333,0.06270020379197776,2.92,3.214,37.572967119511716,0.0122966535904474,37.5380980507974,37.59480212640283,Sleep stage W,False,False,False,143,143,SC4011E0,0.0,96.425,6.217959923919326,0.34762440008069295
144,59.766666666666666,13.641073597370877,28.0,87.0,3.036,0.07710598766200552,2.778,3.202,37.55601496357551,0.010938605582613635,37.53691671588896,37.58653278204371,Sleep stage W,False,False,False,144,144,SC4011E0,0.0,96.4,6.897642786347444,0.3473647241463198
145,61.03333333333333,11.294492266390533,38.0,81.0,3.0194,0.12796577667485934,2.334,3.21,37.53878716282733,0.011082515890747624,37.51447135262847,37.569994093325455,Sleep stage W,False,False,False,145,145,SC4011E0,0.0,96.375,5.775211909870126,0.3477935539767164
146,56.88333333333333,14.2712901386743,31.0,101.0,3.034,0.1345352494082251,2.478,3.282,37.5244339436897,0.01295410921279594,37.48611931482575,37.54873006497342,Sleep stage W,False,False,False,146,146,SC4011E0,0.0,96.35,7.270180318745375,0.3472223944847054
147,67.88333333333334,12.346513227988252,36.0,90.0,2.9558000000000004,0.2186817169617372,2.192,3.248,37.49844457570388,0.012364325186675672,37.4695806261075,37.52510336680449,Sleep stage W,False,False,False,147,147,SC4011E0,0.0,96.325,6.391938330955863,0.34755793083760134
148,61.71666666666667,11.71337080244434,36.0,85.0,2.859566666666667,0.16989686740948337,2.286,3.14,37.482004331561335,0.011145717308264871,37.46012994683993,37.50738334317779,Sleep stage W,False,False,False,148,148,SC4011E0,0.0,96.3,6.026582268631653,0.3476975167858537
149,63.86666666666667,12.987772026880597,32.0,96.0,2.9633,0.09313704955601715,2.724,3.124,37.46389052963182,0.014804427716178289,37.43295924394566,37.49438865918488,Sleep stage W,False,False,False,149,149,SC4011E0,0.0,96.275,6.587023062996316,0.34748339782687687
150,54.61666666666667,14.199872847631024,30.0,93.0,3.0554,0.1021184279811109,2.7800000000000002,3.224,37.449872022051586,0.011179056704582364,37.42705256940342,37.479031305375074,Sleep stage W,False,False,False,150,150,SC4011E0,0.0,96.25,7.202054851796623,0.34724842212974755
151,61.28333333333333,11.32267881534911,30.0,80.0,3.0787333333333335,0.06937911949731161,2.836,3.204,37.445107304587516,0.011970002223099279,37.419964559952746,37.48375664500886,Sleep stage W,False,False,False,151,151,SC4011E0,0.0,96.225,5.730718527171867,0.3478105528762978
152,62.25,18.021861724028394,29.0,108.0,3.0810666666666666,0.14616632839185467,2.2960000000000003,3.2600000000000002,37.428096081905885,0.012080252577509665,37.397519196692265,37.45304193738925,Sleep stage W,False,False,False,152,152,SC4011E0,0.0,96.2,9.157097190406052,0.346501489296685
153,57.46666666666667,15.226584938484693,25.0,90.0,3.087,0.05271116263816105,2.988,3.238,37.408997834219335,0.011744417251827857,37.383343177790906,37.43886591848789,Sleep stage W,False,False,False,153,153,SC4011E0,0.0,96.175,7.666003631880508,0.3470711683844653
154,65.76666666666667,13.637407704138232,30.0,90.0,3.092633333333333,0.06642237742073238,2.958,3.232,37.41372317385312,0.010264913672977924,37.385705847607795,37.43295924394566,Sleep stage W,False,False,False,154,154,SC4011E0,0.0,96.15,6.885126229489848,0.3473695061538954
155,61.516666666666666,15.442896605091791,29.0,97.0,3.0784000000000002,0.04939608621473286,2.972,3.166,37.41571175428234,0.014813393350895482,37.38098050797401,37.44359125812168,Sleep stage W,False,False,False,155,155,SC4011E0,0.0,96.125,7.770844388760628,0.347031113495622
156,67.36666666666666,14.457946680708925,36.0,101.0,3.041533333333333,0.11447582956919568,2.372,3.198,37.395727505414456,0.01101768540022666,37.371529828706436,37.419964559952746,Sleep stage W,False,False,False,156,156,SC4011E0,0.0,96.1,7.343449169923659,0.3471944017862839
157,64.26666666666667,15.213882549245024,38.0,95.0,3.1393666666666666,0.059150082182717445,2.988,3.2760000000000002,37.38200433156133,0.012504801860773474,37.351447135262845,37.41051388068517,Sleep stage W,False,False,False,157,157,SC4011E0,0.0,96.075,7.66609135680523,0.34707113486875807
158,60.8,15.968510679876609,18.0,103.0,3.1182000000000003,0.05702011341038639,3.004,3.234,37.36826146879307,0.013478554460520476,37.33372711163615,37.399881866509155,Sleep stage W,False,False,False,158,158,SC4011E0,0.0,96.05,8.04127545334869,0.34692779407525354
159,57.06666666666667,17.165728129683934,20.0,96.0,3.1222,0.05561138972069175,2.986,3.25,37.36381177397126,0.010531931796867414,37.343177790903724,37.38806851742469,Sleep stage W,False,False,False,159,159,SC4011E0,0.0,96.025,8.63847545456266,0.3466996310938171
160,64.03333333333333,17.428871321905948,13.0,93.0,3.060666666666667,0.23295111552045042,1.956,3.2760000000000002,37.35174246898996,0.013338495295645816,37.30773774365032,37.37861783815712,Sleep stage W,False,False,False,160,160,SC4011E0,0.0,96.0,8.947386776473424,0.3465816101158141
161,66.55,15.117787536541185,32.0,114.0,3.1085,0.04501499750083288,2.99,3.23,37.347253396337855,0.012993654758861177,37.31010041346722,37.37389249852333,Sleep stage W,False,False,False,161,161,SC4011E0,0.0,95.975,7.6039087657714255,0.34709489201097987
162,66.95,11.827122783387905,45.0,99.0,3.0780333333333334,0.15463181719455055,1.96,3.224,37.33859027367592,0.009970661803803002,37.31246308328411,37.36207914943886,Sleep stage W,False,False,False,162,162,SC4011E0,0.0,95.95,6.068193208888503,0.3476816191365401
163,62.15,16.83233495389157,29.0,110.0,3.145966666666667,0.06241313074096583,2.898,3.236,37.33154164205552,0.01288833136711007,37.294743059657414,37.35853514471353,Sleep stage W,False,False,False,163,163,SC4011E0,0.0,95.925,8.478580607686752,0.3467607196485816
164,63.36666666666667,13.774332006388631,34.0,97.0,3.1243666666666665,0.07895441019277398,2.988,3.2760000000000002,37.31838944674148,0.012289085234520302,37.29001772002363,37.343177790903724,Sleep stage W,False,False,False,164,164,SC4011E0,0.0,95.9,6.96612041338709,0.3473385619569104
165,69.73333333333333,13.677069211721573,42.0,120.0,3.0538666666666665,0.14905205652910494,2.516,3.224,37.32356763142351,0.014846329818665804,37.27702303603071,37.34672179562906,Sleep stage W,False,False,False,165,165,SC4011E0,0.0,95.875,6.987586662389892,0.34733036067867396
166,69.2,13.847743498491008,24.0,96.0,3.0727333333333333,0.07509013842635327,2.718,3.176,37.24997046662729,0.023493125081544882,37.20496160661548,37.30419373892499,Sleep stage W,False,False,False,166,166,SC4011E0,0.0,95.85,6.998961887671857,0.347326014722027
